filename,distance
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092139.JPG,6.6543
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092139.JPG,6.6543
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092139.JPG,6.6543
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092139.JPG,6.6543
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092149.JPG,7.80807
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092149.JPG,7.80807
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092149.JPG,7.80807
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092159.JPG,8.45557
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092159.JPG,8.45557
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092159.JPG,8.45557
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092209.JPG,8.37842
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092209.JPG,8.37842
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092209.JPG,8.37842
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092209.JPG,8.37842
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092209.JPG,8.37842
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063250.JPG,5.29874
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092209.JPG,8.37842
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063250.JPG,5.29874
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092209.JPG,8.37842
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063250.JPG,5.29874
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063250.JPG,5.29874
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063250.JPG,5.29874
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063250.JPG,5.29874
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063250.JPG,5.29874
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063250.JPG,5.29874
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063250.JPG,5.29874
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063300.JPG,5.0122
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063310.JPG,4.8514
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063310.JPG,4.8514
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063310.JPG,4.8514
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063310.JPG,4.8514
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063310.JPG,4.8514
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063310.JPG,4.8514
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063310.JPG,4.8514
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063310.JPG,4.8514
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063310.JPG,4.8514
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063310.JPG,4.8514
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063310.JPG,4.8514
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063320.JPG,5.85515
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063320.JPG,5.85515
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063320.JPG,5.85515
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063320.JPG,5.85515
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063320.JPG,5.85515
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063320.JPG,5.85515
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063320.JPG,5.85515
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063320.JPG,5.85515
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063320.JPG,5.85515
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063320.JPG,5.85515
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063320.JPG,5.85515
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063330.JPG,5.14361
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063400.JPG,5.06496
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063400.JPG,5.06496
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063400.JPG,5.06496
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063400.JPG,5.06496
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063400.JPG,5.06496
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063400.JPG,5.06496
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063400.JPG,5.06496
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063400.JPG,5.06496
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063400.JPG,5.06496
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063400.JPG,5.06496
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063400.JPG,5.06496
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063400.JPG,5.06496
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063400.JPG,5.06496
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063430.JPG,5.21191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063430.JPG,5.21191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063430.JPG,5.21191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063430.JPG,5.21191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063430.JPG,5.21191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063430.JPG,5.21191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063430.JPG,5.21191
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063440.JPG,4.72241
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063440.JPG,4.72241
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063440.JPG,4.72241
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063440.JPG,4.72241
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063440.JPG,4.72241
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063440.JPG,4.72241
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063440.JPG,4.72241
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063440.JPG,4.72241
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063440.JPG,4.72241
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063440.JPG,4.72241
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063440.JPG,4.72241
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063540.JPG,4.53231
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063540.JPG,4.53231
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063540.JPG,4.53231
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063540.JPG,4.53231
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063540.JPG,4.53231
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063540.JPG,4.53231
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063540.JPG,4.53231
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063540.JPG,4.53231
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063540.JPG,4.53231
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063540.JPG,4.53231
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_063540.JPG,4.53231
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092219.JPG,6.52076
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092219.JPG,6.52076
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092219.JPG,6.52076
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092219.JPG,6.52076
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092219.JPG,6.52076
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092229.JPG,7.30672
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092229.JPG,7.30672
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092229.JPG,7.30672
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092229.JPG,7.30672
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092229.JPG,7.30672
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092229.JPG,7.30672
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092239.JPG,7.33121
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092239.JPG,7.33121
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092239.JPG,7.33121
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092239.JPG,7.33121
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092249.JPG,5.67816
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092249.JPG,5.67816
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092249.JPG,5.67816
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092249.JPG,5.67816
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092249.JPG,5.67816
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092249.JPG,5.67816
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092259.JPG,5.26561
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092259.JPG,5.26561
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092259.JPG,5.26561
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092259.JPG,5.26561
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092309.JPG,5.43293
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092309.JPG,5.43293
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092309.JPG,5.43293
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092309.JPG,5.43293
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092309.JPG,5.43293
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092309.JPG,5.43293
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092309.JPG,5.43293
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092319.JPG,6.8865
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092319.JPG,6.8865
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092319.JPG,6.8865
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092319.JPG,6.8865
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092319.JPG,6.8865
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092319.JPG,6.8865
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092329.JPG,6.28608
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092329.JPG,6.28608
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092329.JPG,6.28608
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092339.JPG,6.47128
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_092339.JPG,6.47128
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104759.JPG,5.42826
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104809.JPG,5.00277
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104809.JPG,5.00277
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104809.JPG,5.00277
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104809.JPG,5.00277
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104809.JPG,5.00277
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104809.JPG,5.00277
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104809.JPG,5.00277
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104809.JPG,5.00277
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104819.JPG,5.11157
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104819.JPG,5.11157
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104819.JPG,5.11157
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104829.JPG,5.58719
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104829.JPG,5.58719
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104829.JPG,5.58719
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104829.JPG,5.58719
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104829.JPG,5.58719
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104829.JPG,5.58719
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104829.JPG,5.58719
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104829.JPG,5.58719
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104829.JPG,5.58719
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104829.JPG,5.58719
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104829.JPG,5.58719
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104829.JPG,5.58719
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104829.JPG,5.58719
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104839.JPG,6.30117
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104839.JPG,6.30117
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104839.JPG,6.30117
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104839.JPG,6.30117
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104839.JPG,6.30117
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104839.JPG,6.30117
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104839.JPG,6.30117
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104839.JPG,6.30117
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104849.JPG,6.02711
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104849.JPG,6.02711
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104849.JPG,6.02711
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104849.JPG,6.02711
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104849.JPG,6.02711
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104849.JPG,6.02711
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104849.JPG,6.02711
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104849.JPG,6.02711
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104849.JPG,6.02711
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104849.JPG,6.02711
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104859.JPG,5.24611
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104859.JPG,5.24611
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104859.JPG,5.24611
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104859.JPG,5.24611
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104919.JPG,4.41398
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104919.JPG,4.41398
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104919.JPG,4.41398
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104919.JPG,4.41398
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104919.JPG,4.41398
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104919.JPG,4.41398
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104919.JPG,4.41398
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104919.JPG,4.41398
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104919.JPG,4.41398
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104919.JPG,4.41398
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104919.JPG,4.41398
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104919.JPG,4.41398
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104919.JPG,4.41398
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104919.JPG,4.41398
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104939.JPG,4.55305
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104949.JPG,5.7665
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104959.JPG,5.69299
164-1_OFOS-12_subset/SO268-2_164-1_OFOS_SO_CAM-1_20190429_104959.JPG,5.69299
